,predus_fpr,predus_tpr,ispred_fpr,ispred_tpr,dockpred_fpr,dockpred_tpr
11214,,,,,0.6054461181923523,0.26151151151151153
11215,,,,,0.6054461181923523,0.2615442372669253
11216,,,,,0.6054461181923523,0.2615769712140175
11217,,,,,0.6054461181923523,0.2616097133558643
11218,,,,,0.6054461181923523,0.26164246369554334
11219,,,,,0.6054461181923523,0.26170798898071623
11220,,,,,0.6051564310544612,0.26161552911709457
11221,,,,,0.6051564310544612,0.2616482965931864
11222,,,,,0.6051564310544612,0.2617138561763969
11223,,,,,0.6051564310544612,0.261746648289688
11224,,,,,0.6051564310544612,0.2617794486215539
11225,,,,,0.6051564310544612,0.2618122571750846
11226,,,,,0.6051564310544612,0.2618778989595086
11227,,,,,0.6051564310544612,0.2619107321965898
11228,,,,,0.6051564310544612,0.2619435736677116
11229,,,,,0.6051564310544612,0.26197642337597193
11230,,,,,0.6051564310544612,0.2620092813244701
11231,,,,,0.6051564310544612,0.26204214751630706
11232,,,,,0.6051564310544612,0.2620750219545854
11233,,,,,0.6051564310544612,0.262107904642409
11234,,,,,0.6048667439165701,0.26201530932362904
11235,,,,,0.6048667439165701,0.262081084473453
11236,,,,,0.604577056778679,0.26198845091639467
11237,,,,,0.604287369640788,0.26189579409918395
11238,,,,,0.604287369640788,0.2619286790557509
11239,,,,,0.604287369640788,0.26196157227175687
11240,,,,,0.604287369640788,0.261994473750314
11241,,,,,0.604287369640788,0.2620932277924362
11242,,,,,0.604287369640788,0.26215910519039837
11243,,,,,0.604287369640788,0.2621920563097034
11244,,,,,0.604287369640788,0.2622579834045763
11245,,,,,0.604287369640788,0.2623239436619718
11246,,,,,0.604287369640788,0.2623569362344359
11247,,,,,0.604287369640788,0.2623899371069182
11248,,,,,0.604287369640788,0.26242294628255125
11249,,,,,0.604287369640788,0.26245596376446906
11250,,,,,0.604287369640788,0.26248898955580724
11251,,,,,0.6039976825028969,0.2623961741756859
11252,,,,,0.6039976825028969,0.26242920075519194
11253,,,,,0.6039976825028969,0.26246223564954685
11254,,,,,0.6039976825028969,0.26249527886189095
11255,,,,,0.6039976825028969,0.2625283303953664
11256,,,,,0.6037079953650057,0.2624685138539043
11257,,,,,0.6037079953650057,0.26250157450560524
11258,,,,,0.6037079953650057,0.26253464348702443
11259,,,,,0.6034183082271147,0.262441728612826
11260,,,,,0.6031286210892236,0.2623818525519849
11261,,,,,0.6031286210892236,0.2624149231157046
11262,,,,,0.6031286210892236,0.26244800201689145
11263,,,,,0.6031286210892236,0.26248108925869895
11264,,,,,0.6031286210892236,0.2625141848442819
11265,,,,,0.6028389339513326,0.2624873864783047
11266,,,,,0.6028389339513326,0.26252049955847107
11267,,,,,0.6028389339513326,0.2625536209941963
11268,,,,,0.6028389339513326,0.2625867507886435
11269,,,,,0.6028389339513326,0.2626198889449773
11270,,,,,0.6028389339513326,0.26265303546636376
11271,,,,,0.6028389339513326,0.26268619035597074
11272,,,,,0.6028389339513326,0.26275252525252524
11273,,,,,0.6028389339513326,0.2627857052658164
11274,,,,,0.6028389339513326,0.26281889366001515
11275,,,,,0.6028389339513326,0.2628520904382973
11276,,,,,0.6028389339513326,0.26288529560384033
11277,,,,,0.6025492468134415,0.26282537275713924
11278,,,,,0.6025492468134415,0.26285858713509413
11279,,,,,0.6025492468134415,0.26289180990899896
11280,,,,,0.6022595596755504,0.2627986348122867
11281,,,,,0.6022595596755504,0.2628318584070796
11282,,,,,0.6022595596755504,0.26286509040333794
11283,,,,,0.6022595596755504,0.26289833080424885
11284,,,,,0.6022595596755504,0.2629315796130011
11285,,,,,0.6022595596755504,0.2629648368327852
11286,,,,,0.6022595596755504,0.26299810246679317
11287,,,,,0.6022595596755504,0.2630313765182186
11288,,,,,0.6022595596755504,0.2630646589902569
11289,,,,,0.6022595596755504,0.2630979498861048
11290,,,,,0.6019698725376593,0.2630379746835443
11291,,,,,0.6019698725376593,0.2631045834388453
11292,,,,,0.6019698725376593,0.26313790046853236
11293,,,,,0.6019698725376593,0.2631712259371834
11294,,,,,0.6016801853997682,0.2630778974034199
11295,,,,,0.6013904982618772,0.26298454522422093
11296,,,,,0.6013904982618772,0.2630178639300646
11297,,,,,0.6013904982618772,0.26305119107957425
11298,,,,,0.6013904982618772,0.26315122322220813
11299,,,,,0.6013904982618772,0.263184584178499
11300,,,,,0.6013904982618772,0.26321795359452266
11301,,,,,0.6011008111239861,0.26312452447375095
11302,,,,,0.6011008111239861,0.26319127346524607
11303,,,,,0.6011008111239861,0.2632246606621845
11304,,,,,0.6011008111239861,0.2632580563308805
11305,,,,,0.600811123986095,0.2631979695431472
11306,,,,,0.600811123986095,0.26323137453991624
11307,,,,,0.600811123986095,0.2632647880172633
11308,,,,,0.600811123986095,0.2632982099784182
11309,,,,,0.600811123986095,0.26336507936507936
11310,,,,,0.600811123986095,0.2633985267970536
11311,,,,,0.6005214368482039,0.2633049663406579
11312,,,,,0.6002317497103129,0.2632448227671198
11313,,,,,0.5999420625724218,0.26315120711562895
11314,,,,,0.5999420625724218,0.2631846486211717
11315,,,,,0.5999420625724218,0.2632180986273513
11316,,,,,0.5996523754345308,0.26312444387949663
11317,,,,,0.5993626882966396,0.26306420851875395
11318,,,,,0.5993626882966396,0.26309766022380465
11319,,,,,0.5993626882966396,0.26313112043749204
11320,,,,,0.5993626882966396,0.26316458916306285
11321,,,,,0.5993626882966396,0.2631980664037654
11322,,,,,0.5993626882966396,0.2632650464435679
11323,,,,,0.5993626882966396,0.26329854924917284
11324,,,,,0.5993626882966396,0.2633320605829197
11325,,,,,0.5993626882966396,0.2633655804480652
11326,,,,,0.5993626882966396,0.2633991088478676
11327,,,,,0.5993626882966396,0.2634661912644849
11328,,,,,0.5993626882966396,0.26349974528782477
11329,,,,,0.5993626882966396,0.26353330785887147
11330,,,,,0.5993626882966396,0.2635668789808917
11331,,,,,0.5993626882966396,0.26360045865715376
11332,,,,,0.5993626882966396,0.2636340468909276
11333,,,,,0.5993626882966396,0.2636676436854849
11334,,,,,0.5993626882966396,0.2637012490440989
11335,,,,,0.5990730011587485,0.26360739324410454
11336,,,,,0.5990730011587485,0.2636409994900561
11337,,,,,0.5990730011587485,0.26367461430575034
11338,,,,,0.5990730011587485,0.2637418696594822
11339,,,,,0.5987833140208575,0.26364795918367345
11340,,,,,0.5987833140208575,0.263681592039801
11341,,,,,0.5987833140208575,0.263715233477928
11342,,,,,0.5984936268829664,0.26362128365445964
11343,,,,,0.5984936268829664,0.26365492598264423
11344,,,,,0.5984936268829664,0.2636885768985322
11345,,,,,0.5984936268829664,0.2637222364054123
11346,,,,,0.5984936268829664,0.26375590450657477
11347,,,,,0.5982039397450754,0.26366189989785493
11348,,,,,0.5982039397450754,0.2636955688928617
11349,,,,,0.5982039397450754,0.26372924648786716
11350,,,,,0.5982039397450754,0.2637629326861668
11351,,,,,0.5982039397450754,0.26379662749105776
11352,,,,,0.5979142526071842,0.2637025680337294
11353,,,,,0.5979142526071842,0.26373626373626374
11354,,,,,0.5979142526071842,0.2637699680511182
11355,,,,,0.5976245654692932,0.2637095743320977
11356,,,,,0.5976245654692932,0.2637432881615955
11357,,,,,0.5973348783314021,0.2636491497250991
11358,,,,,0.597045191193511,0.2635886942064203
11359,,,,,0.597045191193511,0.2636224098234843
11360,,,,,0.597045191193511,0.2636561340667775
11361,,,,,0.597045191193511,0.26368986693961105
11362,,,,,0.597045191193511,0.2637236084452975
11363,,,,,0.597045191193511,0.26375735858715127
11364,,,,,0.5964658169177288,0.2635688684075781
11365,,,,,0.5961761297798378,0.26350832266325225
11366,,,,,0.5961761297798378,0.263542066845947
11367,,,,,0.5961761297798378,0.2635758196721312
11368,,,,,0.5958864426419467,0.26348149096964263
11369,,,,,0.5958864426419467,0.26351524468357673
11370,,,,,0.5958864426419467,0.26354900704676487
11371,,,,,0.5958864426419467,0.2636165577342048
11372,,,,,0.5958864426419467,0.2636503460651115
11373,,,,,0.5958864426419467,0.26371794871794874
11374,,,,,0.5955967555040557,0.26362354147967687
11375,,,,,0.5953070683661645,0.2635291100282124
11376,,,,,0.5953070683661645,0.2635967162647512
11377,,,,,0.5950173812282734,0.26350224502886466
11378,,,,,0.5950173812282734,0.26353605337439057
11379,,,,,0.5950173812282734,0.2635698703965097
11380,,,,,0.5950173812282734,0.2636036960985626
11381,,,,,0.5950173812282734,0.2636713735558408
11382,,,,,0.5950173812282734,0.2637052253177558
11383,,,,,0.5950173812282734,0.2637390857729841
11384,,,,,0.5947276940903824,0.2636445357647361
11385,,,,,0.5947276940903824,0.26367839712304136
11386,,,,,0.5947276940903824,0.26371226718047525
11387,,,,,0.5947276940903824,0.26374614594039053
11388,,,,,0.5947276940903824,0.2637800334061416
11389,,,,,0.5944380069524913,0.2636854279105628
11390,,,,,0.5944380069524913,0.26371931628325407
11391,,,,,0.5944380069524913,0.26382103368475185
11392,,,,,0.5944380069524913,0.26385495692426386
11393,,,,,0.5944380069524913,0.2638888888888889
11394,,,,,0.5941483198146003,0.2638281450990481
11395,,,,,0.5935689455388181,0.2636387030365414
11396,,,,,0.593279258400927,0.26357786357786356
11397,,,,,0.593279258400927,0.26364572605561276
11398,,,,,0.593279258400927,0.263679670400412
11399,,,,,0.593279258400927,0.2637136234869946
11400,,,,,0.593279258400927,0.26374758531873793
11401,,,,,0.593279258400927,0.26378155589902114
11402,,,,,0.593279258400927,0.2638495233187323
11403,,,,,0.593279258400927,0.2638835201649272
11404,,,,,0.592989571263036,0.2638226575589638
11405,,,,,0.592989571263036,0.26385666408868264
11406,,,,,0.592989571263036,0.2638906793863607
11407,,,,,0.592989571263036,0.2639247034553894
11408,,,,,0.592989571263036,0.26395873629916183
11409,,,,,0.5926998841251448,0.2638978459950987
11410,,,,,0.5924101969872537,0.26380288957688336
11411,,,,,0.5924101969872537,0.2638369242678364
11412,,,,,0.5924101969872537,0.26387096774193547
11413,,,,,0.5924101969872537,0.263905020002581
11414,,,,,0.5924101969872537,0.26393908105317504
11415,,,,,0.5921205098493627,0.2638781306480764
11416,,,,,0.5921205098493627,0.26391220142027116
11417,,,,,0.5921205098493627,0.26394628099173556
11418,,,,,0.5921205098493627,0.2639803693658789
11419,,,,,0.5921205098493627,0.2640144665461121
11420,,,,,0.5921205098493627,0.26404857253584807
11421,,,,,0.5921205098493627,0.26411681095748807
11422,,,,,0.5921205098493627,0.2641509433962264
11423,,,,,0.5921205098493627,0.2641850846581362
11424,,,,,0.5921205098493627,0.2642192347466391
11425,,,,,0.5921205098493627,0.2642533936651584
11426,,,,,0.5921205098493627,0.26432173800594855
11427,,,,,0.5921205098493627,0.264355923435075
11428,,,,,0.5921205098493627,0.26439011770792914
11429,,,,,0.5921205098493627,0.2644243208279431
11430,,,,,0.5918308227114716,0.2643633540372671
11431,,,,,0.5915411355735806,0.2642681506406108
11432,,,,,0.5915411355735806,0.26430235568211236
11433,,,,,0.5915411355735806,0.264336569579288
11434,,,,,0.5915411355735806,0.2643707923355774
11435,,,,,0.5915411355735806,0.26440502395442184
11436,,,,,0.5912514484356894,0.2643439968915944
11437,,,,,0.5912514484356894,0.2643782383419689
11438,,,,,0.5912514484356894,0.26441248866433475
11439,,,,,0.5912514484356894,0.26444674786214045
11440,,,,,0.5912514484356894,0.26448101593883633
11441,,,,,0.5909617612977984,0.2644199611147116
11442,,,,,0.5909617612977984,0.2644542390458906
11443,,,,,0.5909617612977984,0.26448852586542204
11444,,,,,0.5909617612977984,0.2645228215767635
11445,,,,,0.5909617612977984,0.2645571261833744
11446,,,,,0.5909617612977984,0.26459143968871596
11447,,,,,0.5909617612977984,0.26462576209625116
11448,,,,,0.5909617612977984,0.26466009340944474
11449,,,,,0.5903823870220162,0.26446924474435507
11450,,,,,0.5903823870220162,0.2645035691109669
11451,,,,,0.5903823870220162,0.26453790238836966
11452,,,,,0.5903823870220162,0.26457224458003376
11453,,,,,0.5900926998841252,0.26447675928330305
11454,,,,,0.589803012746234,0.26444992856215094
11455,,,,,0.589803012746234,0.2644842816315926
11456,,,,,0.589513325608343,0.2643887228790438
11457,,,,,0.589513325608343,0.2644574398960364
11458,,,,,0.589513325608343,0.2644918118014037
11459,,,,,0.589513325608343,0.26452619264266214
11460,,,,,0.589513325608343,0.26456058242329694
11461,,,,,0.589513325608343,0.264629388816645
11462,,,,,0.589513325608343,0.2646638054363376
11463,,,,,0.589513325608343,0.26469823100936524
11464,,,,,0.5892236384704519,0.26460257577728635
11465,,,,,0.5889339513325609,0.26450689565443664
11466,,,,,0.5889339513325609,0.26457574180114524
11467,,,,,0.5889339513325609,0.26461017831576206
11468,,,,,0.5889339513325609,0.2646446237958865
11469,,,,,0.5889339513325609,0.2646790782450202
11470,,,,,0.5889339513325609,0.26471354166666666
11471,,,,,0.5889339513325609,0.2647480140643313
11472,,,,,0.5889339513325609,0.2647824954415212
11473,,,,,0.5889339513325609,0.26481698580174545
11474,,,,,0.5886442641946698,0.2647557003257329
11475,,,,,0.5886442641946698,0.2647902006776127
11476,,,,,0.5883545770567786,0.2647288842544317
11477,,,,,0.5883545770567786,0.26476339460305043
11478,,,,,0.5883545770567786,0.2647979139504563
11479,,,,,0.5883545770567786,0.2648324423001695
11480,,,,,0.5883545770567786,0.26486697965571204
11481,,,,,0.5883545770567786,0.2649015260206078
11482,,,,,0.5880648899188876,0.2648056352726324
11483,,,,,0.5877752027809965,0.26474425887265135
11484,,,,,0.5877752027809965,0.2648133646567476
11485,,,,,0.5877752027809965,0.26484793107949356
11486,,,,,0.5874855156431055,0.2647865256560909
11487,,,,,0.5874855156431055,0.26482110211543486
11488,,,,,0.5871958285052143,0.26472508815462975
11489,,,,,0.5871958285052143,0.2647596656217346
11490,,,,,0.5871958285052143,0.26479425212279556
11491,,,,,0.5871958285052143,0.26482884766135356
11492,,,,,0.5871958285052143,0.26486345224095126
11493,,,,,0.5871958285052143,0.2648980658651333
11494,,,,,0.5871958285052143,0.26496732026143793
11495,,,,,0.5871958285052143,0.26500196104065893
11496,,,,,0.5871958285052143,0.2650712697789983
11497,,,,,0.5871958285052143,0.2651059377452263
11498,,,,,0.5871958285052143,0.26514061478090256
11499,,,,,0.5869061413673233,0.2650444793301936
11500,,,,,0.5866164542294322,0.26498298874640147
11501,,,,,0.5866164542294322,0.26501766784452296
11502,,,,,0.5866164542294322,0.2650523560209424
11503,,,,,0.5866164542294322,0.26508705327922505
11504,,,,,0.5866164542294322,0.26512175962293794
11505,,,,,0.5866164542294322,0.2651564750556501
11506,,,,,0.5866164542294322,0.2651911995809324
11507,,,,,0.5863267670915412,0.2650949574328749
11508,,,,,0.5863267670915412,0.26516441766015986
11509,,,,,0.5860370799536501,0.2650681341719078
11510,,,,,0.5860370799536501,0.26513761467889907
11511,,,,,0.5860370799536501,0.2651723685935247
11512,,,,,0.5860370799536501,0.2652071316203461
11513,,,,,0.5857473928157589,0.2651107906122984
11514,,,,,0.5857473928157589,0.26514555468135326
11515,,,,,0.5857473928157589,0.2651803278688525
11516,,,,,0.5857473928157589,0.26521511017838406
11517,,,,,0.5857473928157589,0.26524990161353795
11518,,,,,0.5857473928157589,0.26535433070866143
11519,,,,,0.5857473928157589,0.2653891586822418
11520,,,,,0.5857473928157589,0.26545884206380466
11521,,,,,0.5857473928157589,0.2654936974789916
11522,,,,,0.5857473928157589,0.2655285620485883
11523,,,,,0.5857473928157589,0.26556343577620173
11524,,,,,0.5857473928157589,0.2655983186654407
11525,,,,,0.5857473928157589,0.2656332107199159
11526,,,,,0.5857473928157589,0.26566811194324
11527,,,,,0.5857473928157589,0.2657030223390276
11528,,,,,0.5857473928157589,0.265737941910895
11529,,,,,0.5857473928157589,0.2657728706624606
11530,,,,,0.5857473928157589,0.2658427557191691
11531,,,,,0.5857473928157589,0.2658777120315582
11532,,,,,0.5857473928157589,0.26594765224253586
11533,,,,,0.5854577056778679,0.26588606762268124
11534,,,,,0.5851680185399768,0.2657894736842105
11535,,,,,0.5851680185399768,0.2658244505856034
11536,,,,,0.5851680185399768,0.2658594366938668
11537,,,,,0.5851680185399768,0.2658944320126366
11538,,,,,0.5851680185399768,0.2659294365455503
11539,,,,,0.5851680185399768,0.26599947326836976
11540,,,,,0.5848783314020858,0.2659378292939937
11541,,,,,0.5848783314020858,0.26600790513833994
11542,,,,,0.5845886442641947,0.26591118724469626
11543,,,,,0.5842989571263036,0.2658144438587243
11544,,,,,0.5842989571263036,0.26584947937261105
11545,,,,,0.5842989571263036,0.2658845241233852
11546,,,,,0.5842989571263036,0.2659195781147001
11547,,,,,0.5842989571263036,0.26595464135021096
11548,,,,,0.5842989571263036,0.2660247955684516
11549,,,,,0.5842989571263036,0.2660598865585015
11550,,,,,0.5842989571263036,0.26609498680738786
11551,,,,,0.5842989571263036,0.26613009631877554
11552,,,,,0.5840092699884125,0.26606836478817475
11553,,,,,0.5840092699884125,0.26610348468849
11554,,,,,0.5840092699884125,0.26613861386138615
11555,,,,,0.5840092699884125,0.2662089000396144
11556,,,,,0.5840092699884125,0.2662440570522979
11557,,,,,0.5837195828505214,0.2661471404041738
11558,,,,,0.5837195828505214,0.26621746597965384
11559,,,,,0.5837195828505214,0.2662526427061311
11560,,,,,0.5837195828505214,0.2662878287300119
11561,,,,,0.5834298957126304,0.26626123744050767
11562,,,,,0.5834298957126304,0.2662964432103663
11563,,,,,0.5831402085747392,0.2661994181433483
11564,,,,,0.5831402085747392,0.2662346250495966
11565,,,,,0.5831402085747392,0.26626984126984127
11566,,,,,0.5831402085747392,0.2663050668077788
11567,,,,,0.5831402085747392,0.2663403016671077
11568,,,,,0.5828505214368482,0.2662432182082837
11569,,,,,0.5828505214368482,0.266278454208576
11570,,,,,0.5828505214368482,0.2663136995367306
11571,,,,,0.5828505214368482,0.2663489541964522
11572,,,,,0.5825608342989571,0.26625182046868795
11573,,,,,0.5825608342989571,0.2662870762711864
11574,,,,,0.5825608342989571,0.26632234141173355
11575,,,,,0.5825608342989571,0.26639289972181746
11576,,,,,0.5822711471610661,0.26633099244733005
11577,,,,,0.5822711471610661,0.26636628677445007
11578,,,,,0.581981460023175,0.266304347826087
11579,,,,,0.581981460023175,0.2663396526580936
11580,,,,,0.581981460023175,0.26637496685229384
11581,,,,,0.581981460023175,0.26641029041241215
11582,,,,,0.581981460023175,0.2664456233421751
11583,,,,,0.581981460023175,0.26648096564531104
11584,,,,,0.581981460023175,0.26651631732555053
11585,,,,,0.581981460023175,0.26658704883227174
